,Keyword,Date,Title,Contents,Words,Comments,Source
559,퍼실,2016.05.11. 22:31,"세탁기 한대로 어른, 아기 빨래할때 세제 뭐쓰시나요?","
아기세탁기를 따로 쓰다가 이사오면서 사정상 드럼세탁기 한대로 빨래를 해야되서 현재 아기빨래후 어른빨래를 하는 방법으로 어른세제는 퍼실을쓰구 아기세제 따로쓰는데요~ 어른빨래도 아기세제로 해야될까요? 아기세제는 세탁력이 약할거같아서요;; 세탁기한대로 아기빨래 같이 돌리시는 맘님들 정보 공유해요~~~
","'아기', '세탁기', '면서', '정상', '드럼세탁기', '대로', '빨래', '현재', '아기', '빨래', '후', '어른', '빨래', '방법', '어른', '세제', '퍼실', '아기', '세제', '어른', '빨래', '아기', '제로', '요', '아기', '세제', '세탁', '세탁', '기한', '아기', '빨래', '돌리시', '맘', '정보', '공유'","'처음 신생아때만 세탁조 청소후 아기빨래 따로 돌렸구요.지금은 그냥 따로 따로 만 돌려요.베이킹소다랑 과탄산', '아 세제안쓰구 베이킹소다랑 과탄산만요? 세탁이 잘되나요? 양은 얼만큼 쓰시는지요~', '어른꺼는 액체세제 넣어요.조금만 넣구 베이킹소다랑 과탄산 한스푼씩이요.어차피 많이 더러워서 세탁하는게 아니니...드럼이라면 더 적게 넣으셔두 좋을것 같은데...', '네 정보감사해요^^', '저는  걍 리큐로빠는데 세탁시 물수위만땅으로채우고 헹굼여러번해요 세탁시간이좀오래걸려도 구지 아가세제안써도되더라구요', '아~ 어른빨래도 헹굼 여러번 하시는구나~ 세탁기가 드럼이라 수위조절은 불가능하나 헹굼을 여러번 하면 되겠네요 감사합니다^^', '네  물많이넣고 헹굼은 최고횟수로돌려요  저흰 통돌이라...어른 아이들빨래같이돌려요 게을러서요^^;; 백일부터그랬던거같아용', '저두 헹굼 여러번하는걸루 위안삼아야겠어요^^', '퍼실 형광증백제  안들었나요?', '성분 정확히 확인해봐야겠네요 ㅜㅜ;;', '전 그냥 넬리로 어른애기다돌려요 신랑도 아껴주려구요 ㅋㅋ', '애기낳아보니 신랑과 저는 뒷전이던데~ 대단해요^-^', '전그냥 비앤비로 같이빨아요', '정보 감사해요^-^', '어른 아기 옷 같이 ..ㅡㅡ..아기세제랑 넬리 번갈아 사용 중', '아 같이하시는군요~ 저도 좀더 크면 같이하려구요ㅋ', '전 어른껀 퍼실라벤다 쓰고요.애기껀 그냥..애기세제 이것저것 써요ㅋㅋ애기꺼 돌리기전엔 무세제통세탁 한번씩 돌렸었는데요즘엔 귀찮아서...그냥 돌려요ㅋㅋㅋ', '앗 퍼실쓰시는구나^^ 어른세탁용으론 퍼실이 최곤데 애기를 생각하니 참...ㅋㅋ', '애낳기전에는 무조건 가루세제 젤싼거3~4스푼씩 엄청넣고 피죤 다우니 쉐리들이부었었는데.. 아무래도 애낳고 나니까걱정 되더라구요ㅋㅋ그래서 애기세제로 어른것도 돌렸는데..뭔가 때가 안빠지는 느낌이라;;; 그나마 찾은게 퍼실라벤다네요ㅎ향도 나름 있어서 유연제 안넣어도 되니까..애기껀 닥터아토? 거기꺼 쓰구있어요ㅎㅎ유연제는 궁중비책꺼 쓰구요.', '아기세제는 때가 잘안질거같긴해요ㅋㅋ 퍼실이 잔향이 남아서 저두 유연제는 따로 안쓰구있어요~  제가 궁금했던 부분이 해소가 됐네요 감사해요^-^', '퍼실 센서티브요 이걸로 어른꺼 아이꺼 따로 돌려요', '아~ 센서티브도 있군요~ 몰랐어요ㅜ', '삭제된 댓글입니다.', '정보감사해요 ^-^', '같은세제 쓰고 흰 옷엔 세제에 과탄산 조금 추가해서 돌려요... 세제는 네이쳐브메레요...', '저두 아기세제 네이처러브메레 써요^-^ 베페갔다가 대량구매 했죠ㅋㅋ 정보감사해요~', '어른빨래 아기빨래 따로 돌리고세제는 모두 아기 세제 에티튜드 써요~일반 세제에 비해 때가 잘 가진 않지만세제통에 세제를 매번 바꿔서 넣는게더 번거로울 거 같아서요~'",네이버 카페
560,퍼실,2016.05.10. 11:25,빨래세제 뭐 쓰세요들?,"
친환경세제 쓰고 싶은데 슈가버블이랑 세제혁명 써보니 세정력이 저는 별로더라구요~그래서 퍼실로 바꿨더니 세정력이 좋은데 요새 가습기사건도 그렇고 아무래도 찜찜해서 담엔 다시 친환경세제로 바꾸고 싶네요~왠만하면 세정력이 떨어져도 친환경세제 쓰겠는데 남편이 땀이 많다보니 와이셔츠얼룩같은게 잘 안빠지더라구요~어디 세정력좋은 친환경세제 없나요? 추천좀~~옥시크린 대체할만한 표백제도요~~
","'친환경', '세제', '슈가버블', '세제', '혁명', '정력', '저', '별로', '퍼실', '정력', '요새', '가습기', '사건', '담', '다시', '친환경', '세제', '정력', '친환경', '세제', '남편', '땀', '와이셔츠', '얼룩', '어디', '정력', '친환경', '세제', '추천', '좀', '옥', '시크', '린', '대체', '표백', '제도'","'시중에파는 세제쓰지않고 인터넷으로 소다 구연산 과탄산소다 구매해서 쓰고 있어요  아기들 빨래이다보니 될수있으면  덜 자극적인 세제를 찾게 되더라구요', '와이셔츠 때랑 얼룩도 잘 지워지나요? 베이킹소다는 주방에두고 가스렌지나 기름때 닦을 때 주로 쓰거든요~ 세탁할때는 어떻게 쓰나요~?', '와이셔츠는 소다 구연산 과탄산소다에 미지근한물 타서좀 담가뒸다가  솔로 문지르면 잘빠져요', '감사해요~~ 한번 시도해봐야겠어요~', '저도 소다 구연산 과탄산은 늘 집에 두고 써요~아님 넬리 사용해요~:)', '넬리는 안써봤는데 많이들 쓰시는거보니 세정력도 괜찮은가봐요?', '천연세제 치곤 세정력이 나쁘진 않은것 같아서 잘 사용하고 있어요~와이셔츠나 얼룩은 미리 애벌빨래해서 세탁기 돌리구요~^^', '역시 뭘쓰든 애벌빨래가 정답인가봅니다 ㅠ 귀찮은 와이셔츠따위..', '저도 넬리요~', '퍼실이요. 아기것은 따로 분류해서 애티튜드꺼요'",네이버 카페
561,퍼실,2016.05.09. 15:35,아기세제 질문이요 ㅠㅠ,"
★게시판 글작성 전에?꼭 확인해주세요^^★ ?1) [필독] 카페규정 ▶ http://cafe.naver.com/imsanbu/28123090?2) 맘스홀릭 100배 활용하기 ▶ http://cafe.naver.com/imsanbu/283079833) 임산부가 '꼭' 알아야 할 알짜 정보! ▶ http://cafe.naver.com/imsanbu/28308781 아기세제를 혹시 따로 구매해야하나 해서요 ㅠㅠ책에서 보니까 퍼실도 쓴다고 그러던데 집에 퍼실 사논게 많아서 ,, 혹시 그 퍼실로 아기 옷 세탁도 가능 한가해서여^^ '퍼실 초록색말고 파랑색이랑 보라색인데,,,,,,▶ 태아보험 스페셜 패키지보험료비교 + 보장비교 + 30세100세 만기비교 + 상담혜택??
","'게시판', '글', '작성', '전', '꼭', '확인', '필독', '카페', '규정', '맘스홀릭', '배', '활용', '임산부', '꼭', '알짜', '정보', '아기', '세제', '혹시', '구매', '책', '보', '퍼실', '집', '퍼실', '논', '혹시', '그', '퍼실', '아기', '옷', '세탁', '가능', '퍼실', '초록색', '파랑색', '보라색', '태아', '보험', '스페셜', '패키지', '보험료', '비교', '보장', '비교', '세', '세', '비교', '상담', '혜택'","'아기전용세제 구입하세요', '감사합니다 ~', '아기전용 구입해서 쓰고 있어요~', '감사합니당 ㅋ', '전 아기세제 따로 써요~ 아무래도 어른껀 독할것 같아서', '좋은정보 감시합니당', '삭제된 댓글입니다.', '감사합니다^^', '퍼실 센서티브가 아기용이예요'",네이버 카페
562,퍼실,2016.05.04. 22:54,출산 준비 빨래~,"
출산 준비로 아기옷이랑 손수건 같은거 세탁하고 있어요. 세제는 천연세제만 아주 소량 넣고드럼 세탁기 온도 높게해서 뜨신물에 세탁하고 있는데요. 새옷 같은건 그나마 나은데여기저기서 물려받은 옷들은 죄다 뻣뻣하네요. 세탁을 자주 했던 옷들이 세탁하고 나니 뻣뻣해서나중에 아기가 입을 때 촉감이 엄청 안좋을거 같아요. 아기옷 세탁할때 어떻게들 하시나요????참고로 평소 빨래는 퍼실과 섬유유연제 팍팍 사용해요. 아기꺼는 세제 사용 거의 안하는게 좋지 않을까하는데너무 뻣뻣하니 입히기도 좀 그럴거 같아서요
","'출산', '준비', '아기', '옷', '손수건', '세탁', '세제', '세제', '아주', '소량', '드럼', '세탁기', '온도', '신물', '세탁', '옷', '여기저기', '옷', '세탁', '자주', '옷', '세탁', '나니', '나중', '아기', '입', '때', '촉감', '아기', '옷', '세탁', '때', '게', '참고', '평소', '빨래', '퍼실', '섬유', '유연제', '사용', '아기', '세제', '사용', '거의', '기도', '좀'","'아기꺼는 아기세제로 빨아요 뜨거운물에 섬유세제 담궜다가 3번헹궈서 팔팔끓이다 세탁기넣고 뜨신물로 5번헹궈서 탈수해 널어요', '뜨거운물에 하면 줄어들거나 하진않나요? ㅎㅎ저도 곧 예정일이라 다 빨아두려구요..ㅎㅎ', '안줄어요 애기옷은 다 면이라서요 더군다나 내복같은거는 안줄어요 아기세제 담구고 저는 섬유유연제 같이넣어 불려 손으로 비벼헹구고 표백제넣어 삶아요 아기용', '감사합니다ㅎㅎ', '코스트코에서 아기세제 대용으로 많이 쓴다는 천연세제로 세탁하는데 뻣뻣해서요~~ 섬유유연제 안낳으면 옷이 죄다 뻣뻣한건가요??? 부드럽게 할라면 무조건 아기용 섬유유연제 써야되려나용 ㅎㅎ', '코스트코 꺼를 안써봐서 모르겠는데 비앤비꺼 쓰는데 약간의 뻣뻣함은 있으나 애기한테 피부이상은 없어요', '아기용 세제가 따로있던데 그걸로 하세요!  천연세제?라던데', 'ㅎㅎ 코스트코에서 아기세제 대용으로 많이들 쓰시는 천연세제 쓰고 있어요. 근데 뻣뻣해서요. 그것도 소량만 넣고 뜨신물로 빨앗는데 뻣뻣한거보니. 아기용 섬유유연제 꼭 써야 되려나봐요', '삭제된 댓글입니다.', '따로 유연제는 사용 안하시는거에요??'",네이버 카페
563,퍼실,2016.05.03. 11:10,통돌이용과 드럼용 세제의 차이,"
▶게시판 이용전?반드시 카페규정?http://cafe.naver.com/imsanbu/28123090 을 미리 숙지 당부드립니다.▶수다방 성격에 맞지않는 이탈글은 적합한 게시판으로 이동 또는 삭제예정게시판으로 이동됩니다. 전에 어떤 TV에서 본거 같은데..이 두개 차이가 머였죠?드럼용이 거품이 더 적게 나는 거였나요??제가.. 미쳐가지고... 통돌이 세탁기 쓰면서.. 자꾸.. 드럼용 세제를 사와요...;;;;; 하하하하.. ㅠ_ㅠ 저는 퍼실 라벤더 나오고 나서는 쭉 쓰고 있는데.. 독일애들은 진짜 냄새엔 둔감한지.. 파랭이는 너무.. 냄새나요 ㅠ_ㅠ 무튼.. 잘못쓰고 있는게 이번이 몇번째인지.. 정말 부끄럽네요 ㅠ_ㅠ 바꾸러 가기.. 귀찮은게.. 저만은.. 아니겠죠???...;;; ㅎㅎ ??
","'게시판', '이용', '전', '반드시', '카페', '규정', '미리', '숙지', '당부', '다방', '성격', '이탈', '글', '게시판', '이동', '삭제', '예정', '게시판', '이동', '전', '이', '개', '차이', '머', '드럼', '용이', '거품', '더', '나', '거', '제', '통', '돌이', '세탁기', '자꾸', '드럼', '용', '세제', '저', '퍼실', '라벤더', '쭉', '독일', '애', '진짜', '냄새', '파랭이', '냄새', '요', '무', '이번', '몇번', '정말', '가기', '은', '저'",'드럼하고일반하고 세탁방법이다르대요드럼은적은물로세탁하기때문에 세제에거품덜나게하는성분?이들어있고일반은 물을많이쓰니까 거품이나는성분 이들어있다네요~~저두퍼실라벤다좋아해요ㅋㅋ저두실수할깨비 늘잘보고구매하네요^^',네이버 카페
564,퍼실,2016.04.23. 09:01,에티튜드 세탁세제&젖병세제 문의드려요,"
퍼실센서티브가 유아빨래도 가능하다 해서 주문했는데 향~때문에 혹시나 화학성분이 들어있지 않나싶어 유아전용 세제 알아보다 선배맘님들이 에티듀트 많이들 추천 하셨는데 색상이 여러가지네요ㅠㅠ 혹시 색상 상관없이 구매하면 되나요?? 참고로 향나는 제품이랑 무향제품 차이점도 알려주심 정말 감사하겠습니다~♡♡
","'퍼실', '센서티브', '유아', '빨래', '주문', '향', '때문', '혹시', '화학', '성분', '유아', '전용', '세제', '선배', '맘', '에티듀트', '추천', '색상', '여러가지', '혹시', '색상', '구매', '참고', '향나', '제품', '무향', '제품', '차이점', '주심', '정말'","'전첨에무향썼는데 지금은 와일드플라워로바꿨어요 향이은은하게좋ㅇㅏ요ㅎ', '저도 향나는게 좋은데 신랑이 극구 반대하네요 ㅎㅎㅎ 저보다 더 극성인 아부지예요~~??????', '향 이 나는거 자체가 화학성분때문이니까요 신생아들은 무향 많이써요~ 전 넬리썼었어요.섬유유연제는 호호에미썼다가 에티튜드로 바꿨어요. 신생아면 베이킹소다랑 과탄산소다로 세탁하고 구연산수로 헹굼해도 좋아요~', '아하~넬리 검색해 봐야 겠네요~ 감사합니다♡♡♡', '전 퍼실쓰는데 대만족이요 ㅌㅋ 섬유유연제만 에티튜드꺼 같이쓰는데 빨래 양이 많은날만 혹시몰라 섬유유연제쓰고 아닌날은 그냥 퍼실센서티브만 사용하네요^^', '호곡~ 퍼실 신생아 옷 빨아도 되나요???', '아토피억제성분이랬나 그렇다고 하더라구요 전 신생아때는 비앤비쓰다가 넘어왔어요 ㅋㅋ 퍼실을 뒤늦게 알아가지구요 ㅋㅋ', '아~~~ 신생아땐 안쓰셨구나....저도 신생아때만 전용세제로 빨아주고 퍼실은 좀크면 써야겠네요 소중한 답변 감사합니다 ^^', '저는 젖병세정제는 무향 썼구여- 세탁세젠 와일드플라워 써요. 은은해서 좋드라구요 그리고 신생아땐 유연제 안써서 안샀어여- 구연산으로 대신해도 좋드라구요^^ 그리거 위에분처럼 넬리 세제도 천연이라 조아요. 가루라서 찬물로할땐 침전물 남을까 조금 걱정되서 행굼 마니하긴해여', '발리님 제가 요~두가지 구매 하려는데 괜찮은가요??  둘다 무향입니다', '', '네 젖병세제도 저는 저거 무향이에여- 아 펌프 주는지 확인해보세여. 따로 구매하더래도 펌프 있어야 편해요. 세탁세제도 저거 무향 맞네요. 신랑분이 무향 원하신다니 저 두제품 하심되용', '요걸로 주문해야 겠네요  소중한답변 넘넘 감사드려요 ♡♡', '삭제된 댓글입니다.', '에트듀트로 일단 주문했으니 요거 한번 써보고 추천 해주시는거 한번 써봐야겠네요~ 답변 감사합니다 ^^'",네이버 카페
565,퍼실,2016.04.23. 05:10,아기세탁기 없음 어른옷도 아기세제로?,"
아기세탁기는 안 살 예정이구요어른, 아기 옷 따로 빨아야되는건 아는데어른옷 빨때도 아기세재로 써야될까요?얼마전 마트가서 퍼실 할인한다고좋다고 많이 쟁겨놨는뎅ㅋ어떻게 쓰고 계신가요?
","'아기', '세탁기', '안', '살', '예정', '이구', '어른', '아기', '옷', '어른', '옷', '빨때', '아기', '요', '얼마', '전', '마트', '퍼실', '할인', '쟁', '뎅'","'어른옷 아기세재로 빨면 때 안지워질듯해요 ㅠ 전 그냥 애기옷빨땐 애기세재 어른옷빨땐 어른세재 써요', '저두따로써요ㅋ', '저는 아는언니가 아가옷이랑 어른옷 다 아기용으로세제로 빨래 한다고 해서 저두 얼마전에 홈쇼핑에서 퍼실 화이트에디션으로 잔뜩 사놨네요 ㅎㅎ', '전 그냥 어른옷은 퍼실로, 아기옷은 아기세제로 ㅎㅎ통돌이 세탁조청소는 했어요', '저는 세탁조청소 싹 하고 아기세제로 다 써요~', '아기세제랑 천연 과탄산에 뜨거운물하면 때 잘 없어져요~아빠 외출복만 따로 빨아요', '저는 어른 옷도 아기세제로 빨아요어차피 아기가 어른 품에 많이 있으니까 아기옷 못지않게 어른 옷도 아기에게 영향을 미칠 것 같아서요', '전 그냥 어른옷은 어른세제로 빨아요.아가옷은 아가세제랑 과탄산 약간 넣어서 빨구요.', '애기 20갤인데 아직도 어른옷 애기세제써요.', '세탁기 하나로 쓰실려면 애기 세제나 천연세제 알아보세여... 책에서 봤는데 애기 옷 빨려면 일단 세탁조 한번 청소하라고 하더라구여 ....  옷에서 나온 찌꺼기 같은게 남아있음 안 좋다고... 근데 같은 세탁기에 어른세제 따로 쓰고 애기 세제 따로쓰면 안 좋을꺼 같긴해여'",네이버 카페
566,퍼실,2016.04.21. 09:36,퍼실 센서티브 이상한 냄새가 나요,"
퍼실 센서티브로 바꾸고나서부터 아기옷에서 이상한 구토냄새가 나요. 처음엔 한 옷만 그래서 여기에 뭐가 묻었었나 싶어 그냥 다시빨았는데 다시빨고 빨아도 계속 냄새가 나요ㅠㅠ그러더니 이젠 어른옷에서도 다른옷에서도 구토냄새가 나요.빨래할때는 괜찮은데 마르고나면 냄새가 나요.덜말린것도 아닌데.. 세탁기 이상인가 싶어서 세탁기 소독도 해보았는데 퍼실만 쓰면 그러네요.어땋해야하죠? 유연제는 안써요. 피부에 안좋다고해서.. 한박스 이빠이 샀는데.다른분들 그런분들 잇으신가요?서비스센터 전화했더니 옷이랑 세제 보내라고하네요. 태스트해본다구..
","'퍼실', '센서티브', '아기', '옷', '구토', '냄새', '처음', '옷', '여기', '뭐', '그냥', '다시', '다시', '빨', '계속', '냄새', '젠', '어른', '옷', '옷', '구토', '냄새', '빨래', '때', '마르고', '냄새', '덜', '세탁기', '이상', '세탁기', '소독', '퍼실', '어땋', '유연제', '피부', '박스', '다른', '분', '가요', '서비스', '센터', '옷', '세제', '태스트'","'전 괜찮은데요', '손으로 만지면 마른듯하나 바짝 안마른 옷이냄새날순있어요아니면 마르는 과정이 좀 오래 걸린날...저도센서티브쓰는데 구토냄새는 안나는데요...한통만 이상한가?!', '저도 그래서 지금 이유가 있나 찾아보는중이 였어요세제 때문인가 싶어서 ㅠ'",네이버 카페
567,퍼실,2016.04.19. 12:22,퍼실 센서티브젤 좋나요?,"
지금 홈쇼핑에서 파는데..이거 진짜 아가옷 빨아도 될까요?지금 아기세제를 아기세제용으로 다른거 쓰고있는데어차피 제 옷에도 아기 피부가 닿고 하니..같이 쓸수있는 세제를 쓸까 싶은데..사용하시는 분들 있으신가요?
","'지금', '홈쇼핑', '거', '진짜', '아가', '옷', '요', '지금', '아기', '세제', '아기', '용', '어차피', '제', '옷', '아기', '피부', '하니', '세제', '사용', '가요'","'저신생아때부터 퍼실썻어요. 물론지금도. 통돌이라 일반용쓰고요. 여태 아무문제없엇는디..', '아가 좀 크고나서 써요...첫째옷도 같이쓰구요...어른들옷도 이젠거의 넣는데 투명해서그런지뭔가 덜 나빠보이는 효과는 있네요 ㅋ', '전 향이 별로더라구요', '전괜찮던데요~'",네이버 카페
568,퍼실,2016.04.14. 18:41,퍼실 라벤더 냄새 고민..,"
퍼실 라벤더 쓰는데요.세탁 건조 후 아이옷(28개월), 그것도 내복 윗도리에서만 유독 역한 냄새가 나요. ㅜㅜ젖비린내 비슷하면서.. 그것보다 역해요.음.. 토냄새 나요 ㅡㅜ내복 윗도리에서만 나는게..목욕시키고 아비노 라벤더 로션 듬뿍 발라주는데 이거 냄새랑 합쳐져서 그럴까요.근데 따로 맡아봐도 냄새나요.혹시 퍼실 라벤더 쓰시는 맘들 이런 경우 있으신가요?세탁력도 좋고 다른옷들에선 시원한 향이 나서 좋은데.. 애 내복에서만 이런냄새 나니까 못쓰겠네요.퍼실로 흰티 세탁하고 눈부신 세탁력에 깜놀해서 계속 쓰고 싶은데 냄새땜시 고민되네요.무향은 괜찮을지..
","'퍼실', '라벤더', '세탁', '건조', '후', '아이', '옷', '개월', '그것', '내복', '도리', '유독', '역', '냄새', '젖비린내', '그것', '역', '음', '토', '냄새', '내복', '도리', '목욕', '아비', '노', '라벤더', '로션', '듬뿍', '거', '냄새', '요', '냄새', '요', '혹시', '퍼실', '라벤더', '쓰시', '맘', '경우', '가요', '세탁', '옷', '향', '애', '내복', '냄새', '나', '퍼실', '티', '세탁', '세탁', '깜놀', '계속', '냄새', '땜시', '고민', '무향'","'내복만 따로 한번 삶으세요', '저도 내복 문제인가 싶었는데요..근데 새옷을 세탁해서 입혀도 똑같애요. 오히려 다른 액체세제 쓰면 괜찮네요~ 무향은 괜찮을지..', '퍼실 라벤더쓰고있어요.전혀 그런 ㅠㅠ그런적이 한번도..없네요~', '전 런닝에서만나요 세척력은정말조은데 옷을못입겠는정도 다시빨아도안없어지네요ㅡㅜ', '저도 주로 면으로 된 옷들에서 나는 것 같아요 ㅜㅜ세탁조도 소독해보고 다 해봤는데 안되네요.근데 일반형으로 바꾸고 세탁하니 그런 냄새 없네요.유독 라벤더가 그런듯 해요.남아있는거 친정에 갖다주려구요 ㅜㅜ'",네이버 카페
569,퍼실,2016.04.09. 14:31,세탁세제 뭐쓰시나요??,"
?세탁세제 사려고 하는데 퍼실살려고 하거든요듀얼말고 3가지 종류가 있던데 다들 어떤거 사용하시나요???▶게시판 이용전?반드시 카페규정?http://cafe.naver.com/imsanbu/28123090 을 미리 숙지 당부드립니다.▶수다방 성격에 맞지않는 이탈글은 적합한 게시판으로 이동 또는 삭제예정게시판으로 이동됩니다. ????
??
?
?
?
?
?
?
?
?
?
?
?
?
?
?
?
?
?
?
?
??
?
?
???
","'사려', '퍼실살려', '듀얼', '가지', '종류', '사용', '게시판', '이용', '전', '반드시', '카페', '규정', '미리', '숙지', '당부', '다방', '성격', '이탈', '글', '게시판', '이동', '삭제', '예정', '게시판', '이동'","'전 컬러젤썼었네요~', '컬러젤 좋은가요? ㅎㅎ', '파워젤도 써봤는데 괜찮았구요그담에 컬러젤 나와서 쓰기시작했었어요몇년쓴거같아요~', '아 ㅎㅎ 감사합니다~~^^', '초록색 보라색 써봤는데초록색만 써요', '넹 감사합니다~~^^ 세척력은 좋은가요??', '세탁기가 노후되서 그런거같아과탄산도 한스푼 넣어서 돌려요~', '정보감사합니다~~^^'",네이버 카페
570,퍼실,2016.03.26. 12:58,여름출산이데 출산용품 좀 도와주세요ㅜㅜ,"
더운 7월5일 예정일인 예비맘입니다^^이제 곧 제가 사는 지역에 베페를 해서 인터넷말고 직접가서 보구 사려구 목록 작성 중인데 경험 맘들이  도와주셨음좋겠어요~ㅜㅜ혹시 신생아부터 2-3살까지 쓸 수 있는 욕조가 있을까요?  뭐 신생아때는 등받이추가하고 좀 컸을땐  등받이만 빼면 쓸 수 있는 뭐 그런욕조요ㅎㅎ세탁세제는 B&B랑  퍼실센서티브젤도 괜찮을까요?애티튜드는 잠깐 쓰기 좋지만 계속쓰기엔 가격부담이..아기몸에 바르는건 로션+크림+발진크림 이렇게 3가지 사면되나요? 아직 태어나기 전이라서 피부타입(저는 건성,신랑은 여드름피부)을 몰라서  우선 어떤제품을 사다 놓는게 낫을까요?여름아기인데 겉싸개,속싸개,아기타올,이불세트(여름용,사계절용)는 몇개씩 구비해놓을까요?ㅜㅜ속싸개대신 아기타올? 쓰라는 분도 계시고..오가닉으로 된 제품이 제일 좋은건가요, 순면제품이 좋은건가요?아기띠+힙시트 같이 되어잇는것도 허리어깨 무리 덜 가는걸로 추천해주세요~이건 선물받을거구요^^그리고 차양막덮는형식의 12-13만원짜리 바운서 있잖아요~  그건 사봤자 별로 도움이 없을까요? 사용기간도 짧겠지요ㅜㅜ?유모차는 맥클라렌 절충형(가격대4-60)카시트는 브라이텍스(가격대 90)  추천받았어요.브라이텍스가 비싼만큼 좋다고 하더라구요.카시트만큼은 좋은거사서 안전하게 쓰고싶은데 써보시고 다른제품 괜찮으면 추천부탁드릴게요^^너무많이질문했지요....주변에 아기 가진 친구나  친척한테 물어보면 다들 비싼브랜드,해외브랜드가 좋다는식으로 말을 해줘서 사실별로 도움이 안되요ㅜㅜ 형편에 맞게 쓰는거 아니겠어요?이왕이면 실용성있는게좋자나요~ 현명한 엄마분들 도와주세요♡
","'예정일', '예비', '맘', '이제', '곧', '제', '지역', '베페', '인터넷', '직접', '보구', '목록', '작성', '중', '경험', '맘', '혹시', '신생아', '살', '수', '욕조', '뭐', '신생아', '때', '등', '추가', '좀', '땐', '등', '수', '뭐', '욕조', '세탁', '세제', '퍼실', '센서티브', '젤', '애티튜드', '잠깐', '쓰기', '계속', '쓰기', '가격', '부담', '아기', '몸', '로션', '크림', '발진', '크림', '가지', '사면', '전이', '피부', '타입', '저', '건성', '신랑', '여드름', '피부', '우선', '제품', '여름', '아기', '겉', '싸개', '싸개', '아기', '이불', '세트', '여름', '용', '사계', '절용', '몇개', '구비', '싸개', '대신', '아기', '분도', '계시', '닉', '제품', '제일', '건가', '순면', '제품', '건가', '아기', '띠', '힙', '시트', '허리', '어깨', '무리', '덜', '는걸', '추천', '이건', '선물', '차양', '막', '형식', '바운', '별로', '도움', '용기', '유모차', '맥클라렌', '절충', '가격', '카시트', '브라', '텍스', '가격', '추천', '브라', '텍스', '카시트', '거사', '보시', '제품', '추천', '질문', '주변', '아기', '친구', '친척', '브랜드', '해외', '브랜드', '식', '말', '사실', '별로', '도움', '형편', '이왕이면', '실용', '나', '엄마'","'욕조는 신생아때는 다라같은 거 두개있음 되요. 그게훨편하구요. 고개들때되면 신생아용욕조처럼생긴 모양은 앉혀도 배까지만 물이와서 별로더라구요. 애기고개들기시작하니 오플라욕조가 좋다는데 비싸서 국내산 오플라욕조비슷하게 생긴거 2만원대로 샀는데 대박좋아요. 신생아용은 다라새거로 샀다가 이제빨래용으로 써요.  출산전에 무스텔라 클렌져(바디워시). 로션. 준비해놨었는데 태어나서 피부에 맞는거 찾느라 로고나. 아토팜.아토앤오투 골고루 써보다 피지오겔 로션쓰고 있는데 이걸로 정착해야겠어요. 페이스로션.발진크림은 따로 쓰고있어요. 저희아가도 여름생이예요. 겉싸개는 하나있음 좋구요. 천기저귀 10개사서 속싸개. 목욕후 수건대용으로 이용했어요.', '바운서는 진짜 몇달타면 못타요. 다리로 밀기시작하니 위로 한없이 올라가더라구요.', '저는7월8일예정인데 겉싸개 하나사뒀는데 이걸로 이불대용으로나중에쓸거고,속싸개는 여유있게5개정도 천기저귀10개사뒀어요. 한여름이라 속싸개나 기저귀로덮어주고, 천기저귀로 목욕할때 닦아주기도하려구요. 인터넷 소셜사이트에서 달퐁인가 거기꺼사고밤부베베에서 기저귀사고 그랬어요. 넘비싼건 저도 저희 수입에비해 예산완전초과돼서ㅠㅠ 틈틈이 사는중이에요. 애기 바디슈트도 유니클로 매쉬 소재된거 시원해보여서 세일하길래 사두고; 아기 출산준비물 넘 많아요 ㅠㅠ로션은 여러군데꺼 참고만해뒀다가 출산보름전에사려구요  제조일자 걱정돼기도하고요', '저도 여름출산인데 참고해야겠어요!!~~'",네이버 카페
571,퍼실,2016.03.23. 19:11,퍼실vs한입세제 어떤게 세척력은 조은가요,"
					
					
					
					
					

					
					
					
					
					
					
					
					
					
					
					
						
						홈쇼핑서 퍼실화이트센서티브방송하길래 우선질러봤는데요 세척력괜차는가요 찾아보니 라벤다일반세제도있고 종류도여러가지던데요 퍼실써보신분 ?괜차는편인가요 김희애가선전하는 한입세제도찾아봤는데요 가격은 저렴하던데 ?잘때가지는지 모르겠네요짐은리큐쓰는데 세척력은괘아는데 한입세제나 퍼실써보신분 조언부탁드려요
					
					
					
					
					
					
				","'홈쇼핑', '퍼실', '화이트', '센서티브', '방송', '우선', '세척', '괜', '벤다', '일반세', '제도', '종류', '여러가지', '던데', '퍼실', '보신', '김희애', '선전', '입', '제도', '가격', '짐', '리큐', '세척', '괘', '입', '세제', '퍼실', '보신', '조언'","'퍼실, 리큐는 비슷 한거 같아요저도 한입 세제가 저렴해서 한번 썼다가 안써요세척력이 좀 떨어지는거 같아서 양을 많이 넣다보니 헤프게 쓰게 되더라구요그래서 다시 리큐로 씁니다', '한입세제후기보니 묽다고하는거가떠라구요 그냥리큐가젤가격대비괘아는거가타요ㅎ'",네이버 카페
